LC,OWNER,Delivery Date,Fuel's Type,Qty Fuel,Jalur,BBM IDR
260309S047,HCI,3/9/2026,Solar,26.18,Cianjur,
260309S059,HCI,3/9/2026,Solar,13.24,Depok,
260309S055,HCI,3/9/2026,Solar,10.59,Bogor,
260309S054,HCI,3/9/2026,Solar,20.59,Bogor,
260309S136,HCI,3/9/2026,Solar,19.12,Bogor,
260309S050,HCI,3/9/2026,Solar,10.29,Depok,
260309S051,HCI,3/9/2026,Solar,15.9,Depok,
260309S056,HCI,3/9/2026,Solar,10.7,Bogor,
260309S053,HCI,3/9/2026,Solar,14.71,Bogor,
260309S238,HCI,3/9/2026,Pertalite,11.94,Depok,
260309S052,HCI,3/9/2026,Solar,11.46,Bogor,
260309S049,HCI,3/9/2026,Solar,11.32,Depok,
260309S079,HCI,3/9/2026,Solar,17.79,Bogor,
260309S078,HCI,3/9/2026,Solar,12.36,Depok,
260309S207,HCI,3/9/2026,Pertalite,24.49,Cianjur,
260309S081,HCI,3/9/2026,Solar,11.32,Bogor,
260309S151,HCI,3/9/2026,Pertalite,18.68,Depok,
260309S057,HCI,3/9/2026,Solar,10.19,Depok,
260309S048,HCI,3/9/2026,Solar,26.77,Sukabumi,
260309S060,HCI,3/9/2026,Solar,15.47,Depok,
260310S076,HCI,3/10/2026,Rechecked,,Bogor,
260310S089,HCI,3/10/2026,Solar,19.12,Depok,
260310S233,HCI,3/10/2026,Solar,12.06,Bogor,
260310S062,HCI,3/10/2026,Solar,58.82,Sukabumi,
260310S063,HCI,3/10/2026,Solar,10.29,Depok,
260310S073,HCI,3/10/2026,Solar,14.71,Depok,
260310S072,HCI,3/10/2026,Solar,15.21,Depok,
260310S070,HCI,3/10/2026,Solar,14.71,Depok,
260310S071,HCI,3/10/2026,Solar,13.24,Depok,
260310S069,HCI,3/10/2026,Solar,10.59,Depok,
260310S066,HCI,3/10/2026,Solar,19.12,Bogor,
260310S068,HCI,3/10/2026,Solar,9.56,Bogor,
260310S065,HCI,3/10/2026,Solar,14.71,Bogor,
260310S075,HCI,3/10/2026,Solar,29.42,Cianjur,
260310S074,HCI,3/10/2026,Solar,13.25,Bogor,
260310S061,HCI,3/10/2026,Rechecked,,Sukabumi,
260310S067,HCI,3/10/2026,Solar,16.62,Bogor,
260310S136,HCI,3/10/2026,Pertalite,14,Depok,
260310S059,HCI,3/10/2026,Solar,31.32,Cianjur,
260310S060,HCI,3/10/2026,Solar,27.04,Sukabumi,
260310S064,HCI,3/10/2026,Solar,16.18,Bogor,
260310S205,HCI,3/10/2026,Solar,10.29,Bogor,
260311S072,HCI,3/11/2026,Rechecked,,Bogor,
260311S073,HCI,3/11/2026,Rechecked,,Bogor,
260311S068,HCI,3/11/2026,Solar,30.88,Sukabumi,
260311S069,HCI,3/11/2026,Solar,29.45,Sukabumi,
260311S080,HCI,3/11/2026,Solar,13.24,Bogor,
260311S071,HCI,3/11/2026,Solar,18.05,Depok,
260311S081,HCI,3/11/2026,Solar,12.6,Depok,
260311S075,HCI,3/11/2026,Solar,17.97,Bogor,
260311S095,HCI,3/11/2026,Solar,21.4,Depok,
260311S070,HCI,3/11/2026,Solar,11.76,Depok,
260311S074,HCI,3/11/2026,Solar,13.97,Bogor,
260311S078,HCI,3/11/2026,Solar,20.59,Bogor,
260311S083,HCI,3/11/2026,Pertalite,37.5,Sukabumi,
260311S097,HCI,3/11/2026,Solar,16.18,Depok,
260311S079,HCI,3/11/2026,Solar,19.37,Bogor,
260311S096,HCI,3/11/2026,Solar,14.16,Depok,
260311S084,HCI,3/11/2026,Pertalite,26.8,Cianjur,
260311S066,HCI,3/11/2026,Solar,29.87,Cianjur,
260311S065,HCI,3/11/2026,Solar,29.41,Cianjur,
260311S076,HCI,3/11/2026,Solar,16.18,Bogor,
260311S067,HCI,3/11/2026,Solar,28.68,Sukabumi,
260312S238,HCI,3/12/2026,Solar,13.53,Bogor,
260312S078,HCI,3/12/2026,Solar,22.06,Bogor,
260312S063,HCI,3/12/2026,Solar,22.62,Cianjur,
260312S065,HCI,3/12/2026,Solar,15.92,Depok,
260312S075,HCI,3/12/2026,Solar,5.42,Depok,
260312S070,HCI,3/12/2026,Solar,11.76,Bogor,
260312S182,HCI,3/12/2026,Solar,10.93,Bogor,
260312S074,HCI,3/12/2026,Solar,11.49,Depok,
260312S244,HCI,3/12/2026,Pertalite,16.1,Depok,
260312S069,HCI,3/12/2026,Solar,15.06,Bogor,
260312S067,HCI,3/12/2026,Solar,14.71,Depok,
260312S066,HCI,3/12/2026,Solar,9.22,Depok,
260312S073,HCI,3/12/2026,Solar,10.28,Depok,
260312S210,HCI,3/12/2026,Pertalite,33.22,Bogor,
260312S071,HCI,3/12/2026,Solar,17.58,Bogor,
260312S068,HCI,3/12/2026,Solar,8.08,Bogor,
260312S076,HCI,3/12/2026,Solar,8.53,Depok,
260312S064,HCI,3/12/2026,Solar,23.53,Sukabumi,
260313S058,HCI,3/13/2026,Solar,27,Cianjur,
260313S112,HCI,3/13/2026,Solar,13.97,Depok,
260313S065,HCI,3/13/2026,Solar,14.89,Bogor,
260313S057,HCI,3/13/2026,Solar,23.75,Cianjur,
260313S062,HCI,3/13/2026,Solar,7.79,Bogor,
260313S064,HCI,3/13/2026,Solar,13.24,Bogor,
260313S071,HCI,3/13/2026,Solar,15.19,Depok,
260313S061,HCI,3/13/2026,Solar,11.03,Depok,
260313S074,HCI,3/13/2026,Solar,18.68,Depok,
260313S176,HCI,3/13/2026,Solar,14.71,Bogor,
260313S189,HCI,3/13/2026,Pertalite,12.38,Depok,
260313S063,HCI,3/13/2026,Solar,11.03,Bogor,
260313S060,HCI,3/13/2026,Solar,14.71,Depok,
260313S111,HCI,3/13/2026,Solar,23.09,Bogor,
260313S153,HCI,3/13/2026,Pertalite,17.69,Sukabumi,
260313S067,HCI,3/13/2026,Solar,11.76,Bogor,
260313S242,HCI,3/13/2026,Pertalite,19.36,Bogor,
260313S069,HCI,3/13/2026,Solar,9.12,Depok,
260313S076,HCI,3/13/2026,Solar,17.65,Depok,
260313S059,HCI,3/13/2026,Solar,27.94,Sukabumi,
260314S052,HCI,3/14/2026,Solar,19.62,Depok,
260314S063,HCI,3/14/2026,Solar,11.18,Bogor,
260314S046,HCI,3/14/2026,Solar,21.32,Depok,
260314S044,HCI,3/14/2026,Solar,17.92,Depok,
260314S048,HCI,3/14/2026,Solar,14.71,Bogor,
260314S056,HCI,3/14/2026,Solar,16.48,Depok,
260314S045,HCI,3/14/2026,Solar,18.96,Depok,
260314S050,HCI,3/14/2026,Solar,23.53,Bogor,
260314S043,HCI,3/14/2026,Solar,38.24,Sukabumi,
260314S049,HCI,3/14/2026,Solar,10.29,Bogor,
260314S047,HCI,3/14/2026,Solar,15.44,Bogor,
260314S154,HCI,3/14/2026,Pertalite,17.81,Depok,
260314S060,HCI,3/14/2026,Solar,21.43,Bogor,
260314S053,HCI,3/14/2026,Solar,16.98,Depok,
260314S041,HCI,3/14/2026,Pertalite,25,Sukabumi,
260314S151,HCI,3/14/2026,Solar,22.06,Bogor,
260314S215,HCI,3/14/2026,Pertalite,7.51,Bogor,
260314S042,HCI,3/14/2026,Solar,46.72,Cianjur,
260314S051,HCI,3/14/2026,Solar,14.71,Bogor,
260314S054,HCI,3/14/2026,Solar,16.18,Depok,
260315S040,HCI,3/15/2026,Solar,6.32,Depok,
260315S211,HCI,3/15/2026,Solar,12.79,Bogor,
260315S042,HCI,3/15/2026,Solar,12.06,Bogor,
260315S041,HCI,3/15/2026,Solar,8.09,Bogor,
260315S045,HCI,3/15/2026,Solar,27.21,Bogor,
260315S057,HCI,3/15/2026,Solar,12.68,Depok,
260315S053,HCI,3/15/2026,Solar,14.71,Depok,
260315S051,HCI,3/15/2026,Solar,15.74,Bogor,
260315S152,HCI,3/15/2026,Solar,13.24,Bogor,
260315S208,HCI,3/15/2026,Pertalite,25.17,Cianjur,
260315S038,HCI,3/15/2026,Solar,11.03,Depok,
260315S036,HCI,3/15/2026,Solar,27.65,Cianjur,
260315S151,HCI,3/15/2026,Solar,12.13,Bogor,
260315S037,HCI,3/15/2026,Solar,43.63,Sukabumi,
260315S197,HCI,3/15/2026,Pertalite,7,Sukabumi,
260315S039,HCI,3/15/2026,Solar,23.97,Depok,
260315S032,HCI,3/15/2026,Pertalite,14.5,Bogor,
260315S148,HCI,3/15/2026,Solar,7.36,Bogor,
260315S048,HCI,3/15/2026,Solar,13.97,Bogor,
260315S055,HCI,3/15/2026,Solar,15.44,Depok,
260316S062,HCI,3/16/2026,Rechecked,,Bogor,
260316S054,HCI,3/16/2026,Solar,8.82,Depok,
260316S070,HCI,3/16/2026,Solar,15.44,Bogor,
260316S065,HCI,3/16/2026,Solar,19,Depok,
260316S053,HCI,3/16/2026,Solar,34.8,Sukabumi,
260316S061,HCI,3/16/2026,Solar,19.85,Bogor,
260316S060,HCI,3/16/2026,Solar,21.34,Bogor,
260316S056,HCI,3/16/2026,Solar,14.71,Depok,
260316S063,HCI,3/16/2026,Solar,11.03,Depok,
260316S052,HCI,3/16/2026,Solar,32.35,Cianjur,
260316S069,HCI,3/16/2026,Solar,10.74,Bogor,
260316S047,HCI,3/16/2026,Pertalite,12,Depok,
260316S064,HCI,3/16/2026,Solar,18.23,Depok,
260316S058,HCI,3/16/2026,Solar,19.12,Bogor,
260316S068,HCI,3/16/2026,Solar,18.56,Bogor,
260316S066,HCI,3/16/2026,Solar,25,Depok,
260316S067,HCI,3/16/2026,Solar,20.29,Depok,
260316S046,HCI,3/16/2026,Pertalite,23.41,Sukabumi,
260316S057,HCI,3/16/2026,Solar,11.76,Bogor,
260316S158,HCI,3/16/2026,Solar,19.85,Bogor,
260316S055,HCI,3/16/2026,Solar,12.06,Depok,
260317S269,HCI,3/17/2026,Solar,8.24,Bogor,
260317S053,HCI,3/17/2026,Solar,29.41,Cianjur,
260317S265,HCI,3/17/2026,Pertalite,15.6,Depok,
260317S243,HCI,3/17/2026,Solar,15.44,Bogor,
260317S058,HCI,3/17/2026,Solar,17.65,Bogor,
260317S057,HCI,3/17/2026,Solar,45.51,Sukabumi,
260317S261,HCI,3/17/2026,Solar,11.03,Bogor,
260317S059,HCI,3/17/2026,Solar,14.71,Bogor,
260317S071,HCI,3/17/2026,Solar,14.97,Depok,
260317S066,HCI,3/17/2026,Solar,24.48,Depok,
260317S060,HCI,3/17/2026,Solar,21.76,Bogor,
260317S054,HCI,3/17/2026,Solar,34.27,Cianjur,
260317S134,HCI,3/17/2026,Pertalite,15,Bogor,
260317S061,HCI,3/17/2026,Solar,13.09,Bogor,
260317S067,HCI,3/17/2026,Solar,23.53,Depok,
260317S138,HCI,3/17/2026,Pertalite,15.6,Depok,
260317S062,HCI,3/17/2026,Solar,16.03,Bogor,
260317S112,HCI,3/17/2026,Solar,22.79,Bogor,
260317S129,HCI,3/17/2026,Solar,16.05,Depok,
260317S264,HCI,3/17/2026,Pertalite,9.2,Depok,
260317S113,HCI,3/17/2026,Pertalite,18.7,Depok,
260317S055,HCI,3/17/2026,Solar,31.07,Sukabumi,
260317S065,HCI,3/17/2026,Pertalite,12.42,Depok,
260317S064,HCI,3/17/2026,Solar,17.92,Depok,
260317S063,HCI,3/17/2026,Solar,15.44,Depok,
260317S056,HCI,3/17/2026,Solar,35.74,Sukabumi,
260318S237,HCI,3/18/2026,Rechecked,,Bogor,
260318S254,HCI,3/18/2026,Rechecked,,Bogor,
260318S269,HCI,3/18/2026,Rechecked,,Bogor,
260318S283,HCI,3/18/2026,Rechecked,,Bogor,
260318S284,HCI,3/18/2026,Rechecked,,Bogor,
260318S285,HCI,3/18/2026,Rechecked,,Bogor,
260318S089,HCI,3/18/2026,Solar,19.71,Depok,
260318S261,HCI,3/18/2026,Solar,22.06,Depok,
260318S261,HCI,3/18/2026,Solar,22.06,Depok,
260318S253,HCI,3/18/2026,Rechecked,,Depok,
260318S095,HCI,3/18/2026,Solar,33.82,Cianjur,
260318S064,HCI,3/18/2026,Solar,7.35,Depok,
260318S071,HCI,3/18/2026,Solar,13.09,Bogor,
260318S260,HCI,3/18/2026,Solar,19.41,Depok,
260318S072,HCI,3/18/2026,Solar,26.47,Bogor,
260318S226,HCI,3/18/2026,Solar,20.59,Bogor,
260318S257,HCI,3/18/2026,Solar,25.74,Depok,
260318S069,HCI,3/18/2026,Solar,23.53,Bogor,
260318S256,HCI,3/18/2026,Rechecked,,Bogor,
260318S082,HCI,3/18/2026,Solar,30.87,Sukabumi,
260318S224,HCI,3/18/2026,Solar,24.53,Depok,
260318S078,HCI,3/18/2026,Solar,33.82,Cianjur,
260318S258,HCI,3/18/2026,Solar,20.29,Depok,
260318S065,HCI,3/18/2026,Solar,13.07,Depok,
260318S066,HCI,3/18/2026,Solar,25.3,Bogor,
260318S068,HCI,3/18/2026,Solar,13.02,Bogor,
260318S229,HCI,3/18/2026,Pertalite,23,Depok,
260318S063,HCI,3/18/2026,Solar,21.32,Depok,
260318S088,HCI,3/18/2026,Solar,12.5,Bogor,
260318S286,HCI,3/18/2026,Pertalite,1.6,Bogor,
260318S259,HCI,3/18/2026,Solar,22.06,Depok,
260318S222,HCI,3/18/2026,Solar,21.53,Depok,
260318S225,HCI,3/18/2026,Pertalite,22.21,Sukabumi,
260318S073,HCI,3/18/2026,Solar,33.24,Cianjur,
260318S271,HCI,3/18/2026,Pertalite,12.2,Depok,
260318S221,HCI,3/18/2026,Solar,27,Depok,
260318S220,HCI,3/18/2026,Solar,17.96,Bogor,
260318S062,HCI,3/18/2026,Solar,35.74,Sukabumi,
260318S252,HCI,3/18/2026,Solar,7.06,Bogor,
260319S193,HCI,3/19/2026,Rechecked,,Bogor,
260319S210,HCI,3/19/2026,Rechecked,,Bogor,
260319S211,HCI,3/19/2026,Rechecked,,Depok,
260319S212,HCI,3/19/2026,Rechecked,,Bogor,
260319S213,HCI,3/19/2026,Rechecked,,Bogor,
260319S215,HCI,3/19/2026,Rechecked,,Depok,
260319S216,HCI,3/19/2026,Rechecked,,Bogor,
260319S237,HCI,3/19/2026,Rechecked,,Bogor,
260319S049,HCI,3/19/2026,Solar,20.74,Depok,
260319S198,HCI,3/19/2026,Solar,8.09,Bogor,
260319S201,HCI,3/19/2026,Solar,23.53,Bogor,
260319S061,HCI,3/19/2026,Solar,27.3,Sukabumi,
260319S063,HCI,3/19/2026,Solar,13.36,Bogor,
260319X029,HCI,3/19/2026,Solar,17.65,Bogor,
260319S191,HCI,3/19/2026,Solar,21.32,Sukabumi,
260319S173,HCI,3/19/2026,Solar,13.1,Depok,
260319S051,HCI,3/19/2026,Solar,8.59,Depok,
260319S052,HCI,3/19/2026,Solar,27.23,Depok,
260319S199,HCI,3/19/2026,Solar,14.71,Bogor,
260319S196,HCI,3/19/2026,Solar,12.21,Bogor,
260319S054,HCI,3/19/2026,Solar,24.03,Sukabumi,
260319S202,HCI,3/19/2026,Pertalite,10,Depok,
260319S047,HCI,3/19/2026,Solar,22.22,Depok,
260319S048,HCI,3/19/2026,Solar,14.13,Depok,
260319S194,HCI,3/19/2026,Solar,12.94,Bogor,
260319S192,HCI,3/19/2026,Solar,22.06,Depok,
260319S200,HCI,3/19/2026,Pertalite,30.59,Depok,
260319S055,HCI,3/19/2026,Solar,43.38,Cianjur,
260319S183,HCI,3/19/2026,Pertalite,23.02,Sukabumi,
260319S203,HCI,3/19/2026,Solar,13.24,Depok,
260319S062,HCI,3/19/2026,Solar,13.24,Bogor,
260319S064,HCI,3/19/2026,Solar,9.56,Bogor,
260320S052,HCI,3/20/2026,Solar,29.41,Sukabumi,
260320S147,HCI,3/20/2026,Solar,7.06,Bogor,
260320S137,HCI,3/20/2026,Solar,12.8,Depok,
260320S050,HCI,3/20/2026,Solar,22.06,Cianjur,
260320S146,HCI,3/20/2026,Solar,7.82,Bogor,
260320S134,HCI,3/20/2026,Solar,9.13,Depok,
260320S141,HCI,3/20/2026,Solar,16.16,Bogor,
260320S113,HCI,3/20/2026,Solar,8.82,Depok,
260320S136,HCI,3/20/2026,Solar,10.26,Depok,
260320S142,HCI,3/20/2026,Solar,7.35,Bogor,
260320S135,HCI,3/20/2026,Solar,8.31,Depok,
260320S140,HCI,3/20/2026,Pertalite,9,Depok,
260320S144,HCI,3/20/2026,Solar,8.12,Bogor,
260320S139,HCI,3/20/2026,Solar,9.71,Bogor,
260320S138,HCI,3/20/2026,Solar,14.78,Depok,
260320S053,HCI,3/20/2026,Solar,14.71,Bogor,
260320S101,HCI,3/20/2026,Pertalite,18,Cianjur,
260320S145,HCI,3/20/2026,Solar,7.33,Bogor,
260320S143,HCI,3/20/2026,Solar,8.09,Bogor,
260320S051,HCI,3/20/2026,Solar,25.19,Sukabumi,
260323S088,HCI,3/23/2026,Solar,13.24,Bogor,
260323S103,HCI,3/23/2026,Solar,4.71,Bogor,
260323S009,HCI,3/23/2026,Solar,29.21,Bogor,
260323S102,HCI,3/23/2026,Solar,9.56,Bogor,
260323S090,HCI,3/23/2026,Solar,10.29,Bogor,
260323S086,HCI,3/23/2026,Solar,25.99,Bogor,
260323S101,HCI,3/23/2026,Solar,8.95,Bogor,
260323S094,HCI,3/23/2026,Solar,12.95,Bogor,
260323S100,HCI,3/23/2026,Solar,10.29,Bogor,
260323S089,HCI,3/23/2026,Solar,9.39,Bogor,
260323S093,HCI,3/23/2026,Solar,14.71,Bogor,
260323S099,HCI,3/23/2026,Solar,11.03,Depok,
260323S104,HCI,3/23/2026,Solar,6.21,Bogor,
260323S095,HCI,3/23/2026,Solar,14.71,Bogor,
260323S097,HCI,3/23/2026,Pertalite,10,Depok,
260323S096,HCI,3/23/2026,Solar,13.24,Bogor,
260323S106,HCI,3/23/2026,Rechecked,15.28,Bogor,
260323S098,HCI,3/23/2026,Solar,6.58,Bogor,
260323S092,HCI,3/23/2026,Solar,14.71,Bogor,
260323S091,HCI,3/23/2026,Solar,7.35,Bogor,
260324S135,HCI,3/24/2026,Solar,12.5,Bogor,
260324S142,HCI,3/24/2026,Solar,10.74,Bogor,
260324S077,HCI,3/24/2026,Solar,9.56,Bogor,
260324S134,HCI,3/24/2026,Solar,7.72,Bogor,
260324S132,HCI,3/24/2026,Solar,14.71,Bogor,
260324S126,HCI,3/24/2026,Solar,6.92,Bogor,
260324S080,HCI,3/24/2026,Solar,12.45,Depok,
260324S125,HCI,3/24/2026,Solar,13.18,Bogor,
260324S133,HCI,3/24/2026,Solar,8.48,Bogor,
260324S140,HCI,3/24/2026,Solar,8.82,Bogor,
260324S124,HCI,3/24/2026,Pertalite,7.01,Depok,
260324S042,HCI,3/24/2026,Solar,25.69,Sukabumi,
260324S138,HCI,3/24/2026,Solar,12.38,Bogor,
260324S146,HCI,3/24/2026,Solar,14.26,Depok,
260324S092,HCI,3/24/2026,Pertalite,21.8,Cianjur,
260324S131,HCI,3/24/2026,Solar,13.24,Bogor,
260324S139,HCI,3/24/2026,Pertalite,6.08,Bogor,
260324S137,HCI,3/24/2026,Solar,13.82,Bogor,
260324S136,HCI,3/24/2026,Solar,7.65,Bogor,
260324S041,HCI,3/24/2026,Solar,28.68,Cianjur,
260325S044,HCI,3/25/2026,Solar,45.18,Cianjur,
260325S048,HCI,3/25/2026,Solar,15.44,Bogor,
260325S050,HCI,3/25/2026,Solar,14.71,Bogor,
260325S047,HCI,3/25/2026,Solar,12.73,Bogor,
260325S045,HCI,3/25/2026,Solar,30.86,Sukabumi,
260325S053,HCI,3/25/2026,Solar,17.02,Depok,
260325S173,HCI,3/25/2026,Solar,11.45,Depok,
260325S055,HCI,3/25/2026,Solar,22.81,Depok,
260325S043,HCI,3/25/2026,Solar,27.94,Cianjur,
260325S002,HCI,3/25/2026,Pertalite,18.3,Sukabumi,
260325S042,HCI,3/25/2026,Solar,33.53,Cianjur,
260325S056,HCI,3/25/2026,Solar,21.34,Depok,
260325S052,HCI,3/25/2026,Pertalite,17.5,Depok,
260325S046,HCI,3/25/2026,Solar,34.56,Sukabumi,
260325S121,HCI,3/25/2026,Pertalite,10.4,Depok,
260325S122,HCI,3/25/2026,Solar,13.73,Bogor,
260325S172,HCI,3/25/2026,Solar,19.12,Depok,
260325S049,HCI,3/25/2026,Solar,13.53,Bogor,
260326S061,HCI,3/26/2026,Solar,9.01,Depok,
260326S063,HCI,3/26/2026,Solar,9.71,Depok,
260326S065,HCI,3/26/2026,Solar,11.97,Depok,
260326S056,HCI,3/26/2026,Solar,19.56,Bogor,
260326S059,HCI,3/26/2026,Solar,14.71,Bogor,
260326S190,HCI,3/26/2026,Solar,14.89,Depok,
260326S051,HCI,3/26/2026,Solar,24.1,Cianjur,
260326S050,HCI,3/26/2026,Solar,25.75,Cianjur,
260326S136,HCI,3/26/2026,Solar,18.38,Bogor,
260326S066,HCI,3/26/2026,Pertalite,34.8,Bogor,
260326S053,HCI,3/26/2026,Solar,30.28,Cianjur,
260326S062,HCI,3/26/2026,Solar,9.26,Depok,
260326S067,HCI,3/26/2026,Solar,12.43,Bogor,
260326S064,HCI,3/26/2026,Solar,13.31,Depok,
260326S171,HCI,3/26/2026,Pertalite,9,Depok,
260326S055,HCI,3/26/2026,Solar,31.62,Sukabumi,
260326S052,HCI,3/26/2026,Pertalite,13.87,Cianjur,
260326S057,HCI,3/26/2026,Solar,17.65,Bogor,
260326S060,HCI,3/26/2026,Solar,11.76,Bogor,
260326S054,HCI,3/26/2026,Solar,26.03,Sukabumi,
260327S144,HCI,3/27/2026,Rechecked,,Bogor,
260327S198,HCI,3/27/2026,Rechecked,,Bogor,
260327S229,HCI,3/27/2026,Rechecked,,Bogor,
260327S082,HCI,3/27/2026,Solar,13.54,Depok,
260327S180,HCI,3/27/2026,Solar,16.03,Bogor,
260327S071,HCI,3/27/2026,Solar,29.46,Sukabumi,
260327S077,HCI,3/27/2026,Solar,9.56,Bogor,
260327S079,HCI,3/27/2026,Solar,14.68,Bogor,
260327S078,HCI,3/27/2026,Solar,13.73,Bogor,
260327S090,HCI,3/27/2026,Solar,9.56,Bogor,
260327S084,HCI,3/27/2026,Solar,15.02,Depok,
260327S072,HCI,3/27/2026,Solar,6.91,Depok,
260327S091,HCI,3/27/2026,Solar,21.1,Depok,
260327S089,HCI,3/27/2026,Solar,13.24,Bogor,
260327S069,HCI,3/27/2026,Solar,23.54,Cianjur,
260327S182,HCI,3/27/2026,Solar,9.56,Bogor,
260327S200,HCI,3/27/2026,Rechecked,,Bogor,
260327S202,HCI,3/27/2026,Rechecked,,Depok,
260327S197,HCI,3/27/2026,Rechecked,,Bogor,
260327S092,HCI,3/27/2026,Pertalite,16,Depok,
260327S076,HCI,3/27/2026,Solar,18.82,Depok,
260327S083,HCI,3/27/2026,Solar,12.65,Depok,
260327S088,HCI,3/27/2026,Solar,14.75,Bogor,
260327S087,HCI,3/27/2026,Solar,12.6,Depok,
260327S187,HCI,3/27/2026,Pertalite,23,Cianjur,
260327S075,HCI,3/27/2026,Solar,11.76,Bogor,
260327S189,HCI,3/27/2026,Pertalite,10.83,Bogor,
260327S080,HCI,3/27/2026,Solar,11.03,Bogor,
260327S081,HCI,3/27/2026,Solar,11.03,Depok,
260327S070,HCI,3/27/2026,Solar,35,Sukabumi,
260328S072,HCI,3/28/2026,Solar,9.26,Depok,
260328S076,HCI,3/28/2026,Solar,13.97,Bogor,
260328S065,HCI,3/28/2026,Solar,11.76,Bogor,
260328S073,HCI,3/28/2026,Solar,10.29,Depok,
260328S079,HCI,3/28/2026,Solar,10.84,Bogor,
260328S225,HCI,3/28/2026,Solar,13.97,Bogor,
260328S063,HCI,3/28/2026,Solar,24.99,Sukabumi,
260328S070,HCI,3/28/2026,Solar,10.3,Depok,
260328S074,HCI,3/28/2026,Solar,10.29,Depok,
260328S189,HCI,3/28/2026,Solar,12.05,Depok,
260328S080,HCI,3/28/2026,Solar,15,Depok,
260328S062,HCI,3/28/2026,Solar,26.74,Sukabumi,
260328S061,HCI,3/28/2026,Solar,26.47,Cianjur,
260328S058,HCI,3/28/2026,Pertalite,12.71,Depok,
260328S082,HCI,3/28/2026,Solar,10.78,Depok,
260328S067,HCI,3/28/2026,Solar,21.32,Bogor,
260328S066,HCI,3/28/2026,Solar,13.38,Bogor,
260328S064,HCI,3/28/2026,Solar,12.44,Depok,
260328S060,HCI,3/28/2026,Solar,27.5,Cianjur,
260328S228,HCI,3/28/2026,Pertalite,14.67,Bogor,
260328S068,HCI,3/28/2026,Solar,15.65,Bogor,
260328S069,HCI,3/28/2026,Solar,13.24,Bogor,
260328S071,HCI,3/28/2026,Solar,18.38,Depok,
260329S180,HCI,3/29/2026,Solar,16.32,Depok,
260329S160,HCI,3/29/2026,Solar,13.24,Bogor,
260329S178,HCI,3/29/2026,Solar,14.71,Bogor,
260329S062,HCI,3/29/2026,Solar,16.91,Depok,
260329S066,HCI,3/29/2026,Solar,16.18,Bogor,
260329S079,HCI,3/29/2026,Solar,12.53,Depok,
260329S181,HCI,3/29/2026,Solar,14.4,Depok,
260329S068,HCI,3/29/2026,Solar,12.5,Depok,
260329S059,HCI,3/29/2026,Solar,24.4,Sukabumi,
260329S058,HCI,3/29/2026,Solar,26.62,Cianjur,
260329S060,HCI,3/29/2026,Solar,28.68,Sukabumi,
260329S064,HCI,3/29/2026,Solar,14.71,Bogor,
260329S067,HCI,3/29/2026,Solar,12.79,Bogor,
260329S080,HCI,3/29/2026,Solar,13.38,Depok,
260329S182,HCI,3/29/2026,Pertalite,25.63,Depok,
260329S061,HCI,3/29/2026,Solar,46.32,Cianjur,
260329S195,HCI,3/29/2026,Pertalite,13.4,Bogor,
260329S065,HCI,3/29/2026,Solar,13.97,Bogor,
260329S063,HCI,3/29/2026,Solar,12.94,Bogor,
260329S069,HCI,3/29/2026,Solar,11.03,Depok,
260330S059,HCI,3/30/2026,Solar,16.18,Depok,
260330S057,HCI,3/30/2026,Solar,30,Cianjur,
260330S093,HCI,3/30/2026,Solar,30.1,Bogor,
260330S074,HCI,3/30/2026,Solar,12.2,Bogor,
260330S061,HCI,3/30/2026,Solar,14.71,Bogor,
260330S070,HCI,3/30/2026,Solar,11.76,Depok,
260330S072,HCI,3/30/2026,Solar,13.21,Depok,
260330S060,HCI,3/30/2026,Solar,15.11,Depok,
260330S058,HCI,3/30/2026,Solar,24.64,Sukabumi,
260330S063,HCI,3/30/2026,Solar,17.65,Bogor,
260330S144,HCI,3/30/2026,Rechecked,38.24,Sukabumi,
260330S221,HCI,3/30/2026,Solar,13.54,Bogor,
260330S069,HCI,3/30/2026,Solar,12.36,Depok,
260330S222,HCI,3/30/2026,Solar,20.44,Bogor,
260330S071,HCI,3/30/2026,Solar,20.72,Depok,
260330S212,HCI,3/30/2026,Pertalite,14.95,Bogor,
260330S062,HCI,3/30/2026,Solar,22.06,Bogor,
260330S209,HCI,3/30/2026,Pertalite,19.07,Bogor,
260330S064,HCI,3/30/2026,Solar,23.53,Bogor,
260330S068,HCI,3/30/2026,Solar,11.76,Depok,
260330S056,HCI,3/30/2026,Solar,28.68,Cianjur,
260331S049,HCI,3/31/2026,Solar,12.94,Depok,
260331S041,HCI,3/31/2026,Solar,16.91,Bogor,
260331S208,HCI,3/31/2026,Solar,16.75,Bogor,
260331S047,HCI,3/31/2026,Solar,13.24,Depok,
260331S042,HCI,3/31/2026,Solar,15.84,Bogor,
260331S043,HCI,3/31/2026,Solar,11.03,Bogor,
260331S037,HCI,3/31/2026,Solar,29.42,Sukabumi,
260331S036,HCI,3/31/2026,Solar,30.27,Sukabumi,
260331S206,HCI,3/31/2026,Solar,13.98,Depok,
260331S052,HCI,3/31/2026,Solar,13.27,Depok,
260331S046,HCI,3/31/2026,Solar,10.29,Depok,
260331S039,HCI,3/31/2026,Solar,32.35,Cianjur,
260331S204,HCI,3/31/2026,Pertalite,20,Cianjur,
260331S048,HCI,3/31/2026,Solar,11.76,Depok,
